timestamp,action,price,imbalance
2026-03-02 01:42:36.376,BUY,24779.875,0.6
2026-03-02 01:42:42.768,CLOSE_LONG,24776.125,-0.5636363636363636
2026-03-02 01:42:45.452,SELL,24776.75,-0.7333333333333333
2026-03-02 01:42:50.048,CLOSE_SHORT,24774.25,0.8260869565217391
2026-03-02 01:42:58.716,SELL,24774.625,-0.8333333333333334
2026-03-02 01:42:59.332,CLOSE_SHORT,24771.375,0.014925373134328358
2026-03-02 01:43:23.296,SELL,24772.5,-0.5849056603773585
2026-03-02 01:43:50.544,CLOSE_SHORT,24776.75,0.5294117647058824
2026-03-02 01:44:07.508,BUY,24781.75,0.5714285714285714
2026-03-02 01:44:08.296,CLOSE_LONG,24782.75,-0.10869565217391304
2026-03-02 01:44:13.332,SELL,24787.25,-0.391304347826087
2026-03-02 01:44:27.788,CLOSE_SHORT,24787.875,0.75
2026-03-02 01:44:31.572,SELL,24788.5,-0.34782608695652173
2026-03-02 01:44:42.780,CLOSE_SHORT,24787.0,0.9090909090909091
2026-03-02 01:44:53.968,BUY,24789.875,0.76
2026-03-02 01:45:02.668,CLOSE_LONG,24787.875,-0.6923076923076923
2026-03-02 01:45:05.992,SELL,24788.25,-0.8333333333333334
2026-03-02 01:45:31.984,CLOSE_SHORT,24786.875,0.6
2026-03-02 01:45:33.632,SELL,24784.75,-0.59375
2026-03-02 01:45:39.244,CLOSE_SHORT,24785.5,0.2972972972972973
2026-03-02 01:45:39.380,SELL,24789.125,-0.6129032258064516
2026-03-02 01:45:55.184,CLOSE_SHORT,24781.75,0.6
2026-03-02 01:45:56.076,BUY,24785.25,0.7333333333333333
2026-03-02 01:45:59.676,CLOSE_LONG,24783.875,-0.7142857142857143
2026-03-02 01:46:04.040,BUY,24786.375,0.6470588235294118
2026-03-02 01:46:09.144,CLOSE_LONG,24786.625,-0.9130434782608695
2026-03-02 01:46:17.276,SELL,24784.0,-0.8545454545454545
2026-03-02 01:46:18.624,CLOSE_SHORT,24783.625,0.4
2026-03-02 01:46:20.124,SELL,24784.875,-0.4782608695652174
2026-03-02 01:46:38.456,CLOSE_SHORT,24788.625,0.07142857142857142
2026-03-02 01:46:42.668,SELL,24788.25,-0.4666666666666667
2026-03-02 01:46:50.480,CLOSE_SHORT,24780.75,0.8461538461538461
2026-03-02 01:46:56.736,SELL,24777.625,-0.625
2026-03-02 01:47:37.480,CLOSE_SHORT,24772.875,0.13513513513513514
2026-03-02 01:47:40.008,SELL,24772.25,-0.375
2026-03-02 01:47:52.264,CLOSE_SHORT,24773.0,0.5185185185185185
2026-03-02 01:47:57.764,BUY,24773.25,0.5357142857142857
2026-03-02 01:48:00.276,CLOSE_LONG,24774.5,-0.3125
2026-03-02 01:48:04.292,SELL,24776.375,-0.4883720930232558
2026-03-02 01:48:32.508,CLOSE_SHORT,24777.875,0.08333333333333333
2026-03-02 01:48:34.608,BUY,24777.875,0.35294117647058826
2026-03-02 01:48:37.368,CLOSE_LONG,24780.125,-0.3118279569892473
2026-03-02 01:48:38.364,SELL,24781.625,-0.5272727272727272
2026-03-02 01:48:43.436,CLOSE_SHORT,24780.625,0.04
2026-03-02 01:48:45.688,SELL,24781.125,-0.7692307692307693
2026-03-02 01:49:12.048,CLOSE_SHORT,24779.375,0.14285714285714285
2026-03-02 01:49:23.272,SELL,24780.25,-0.4883720930232558
2026-03-02 01:49:28.392,CLOSE_SHORT,24780.125,0.8571428571428571
2026-03-02 01:49:46.200,SELL,24773.75,-0.7333333333333333
2026-03-02 01:50:19.080,CLOSE_SHORT,24775.875,0.2777777777777778
2026-03-02 01:50:42.204,SELL,24778.75,-0.40425531914893614
2026-03-02 01:50:47.248,CLOSE_SHORT,24778.875,0.7647058823529411
2026-03-02 01:50:55.236,SELL,24777.5,-0.5714285714285714
2026-03-02 01:50:58.452,CLOSE_SHORT,24775.5,0.5
2026-03-02 01:51:00.332,BUY,24777.0,0.5555555555555556
2026-03-02 01:51:18.372,CLOSE_LONG,24778.5,-0.04
2026-03-02 01:51:23.816,SELL,24774.875,-0.4666666666666667
2026-03-02 01:51:37.684,CLOSE_SHORT,24768.0,0.7647058823529411
2026-03-02 01:51:44.124,SELL,24767.375,-0.8285714285714286
2026-03-02 01:52:04.064,CLOSE_SHORT,24774.25,0.76
2026-03-02 01:52:06.184,SELL,24773.875,-0.8787878787878788
2026-03-02 01:52:41.484,CLOSE_SHORT,24774.0,0.3333333333333333
2026-03-02 01:52:44.644,BUY,24774.25,0.6
2026-03-02 01:52:59.572,CLOSE_LONG,24773.125,-0.6666666666666666
2026-03-02 01:53:11.680,BUY,24774.625,0.6
2026-03-02 01:53:29.812,CLOSE_LONG,24770.75,-0.4117647058823529
2026-03-02 01:53:30.796,SELL,24769.375,-0.8285714285714286
2026-03-02 01:53:33.072,CLOSE_SHORT,24771.125,0.12
2026-03-02 01:53:33.708,BUY,24769.375,0.5471698113207547
2026-03-02 01:53:36.248,CLOSE_LONG,24768.5,-0.8421052631578947
2026-03-02 01:53:49.372,BUY,24767.75,0.3333333333333333
2026-03-02 01:53:50.892,CLOSE_LONG,24765.5,-0.5714285714285714
2026-03-02 01:53:53.344,SELL,24763.75,-0.6296296296296297
2026-03-02 01:54:04.952,CLOSE_SHORT,24763.5,0.8095238095238095
2026-03-02 01:54:06.532,BUY,24764.125,0.42857142857142855
2026-03-02 01:54:09.616,CLOSE_LONG,24768.625,-0.012048192771084338
2026-03-02 01:54:11.180,BUY,24766.375,0.35294117647058826
2026-03-02 01:54:19.064,CLOSE_LONG,24767.0,-0.3125
2026-03-02 01:54:23.844,BUY,24766.25,0.8260869565217391
2026-03-02 01:54:33.432,CLOSE_LONG,24765.75,-0.5
2026-03-02 01:54:52.116,BUY,24762.25,0.5555555555555556
2026-03-02 01:54:54.288,CLOSE_LONG,24758.125,-0.5
2026-03-02 01:54:55.760,BUY,24761.0,0.7037037037037037
2026-03-02 01:54:58.864,CLOSE_LONG,24758.125,-0.7037037037037037
2026-03-02 01:54:59.888,BUY,24760.25,0.6923076923076923
2026-03-02 01:55:03.744,CLOSE_LONG,24757.75,-0.8888888888888888
2026-03-02 01:55:07.760,SELL,24758.125,-0.8222222222222222
2026-03-02 01:55:19.096,CLOSE_SHORT,24761.625,0.29411764705882354
2026-03-02 01:55:20.236,BUY,24765.375,0.3125
2026-03-02 01:55:22.520,CLOSE_LONG,24767.0,-0.6
2026-03-02 01:55:30.528,SELL,24763.375,-0.5555555555555556
2026-03-02 01:55:32.184,CLOSE_SHORT,24764.875,0.2
2026-03-02 01:55:42.044,BUY,24760.875,0.3333333333333333
2026-03-02 01:55:51.352,CLOSE_LONG,24761.375,-0.04
2026-03-02 01:55:53.352,BUY,24762.125,0.4
2026-03-02 01:55:57.704,CLOSE_LONG,24759.25,-0.40425531914893614
2026-03-02 01:56:00.812,BUY,24758.125,0.9183673469387755
2026-03-02 01:56:06.044,CLOSE_LONG,24754.625,-0.75
2026-03-02 01:56:06.704,SELL,24753.25,-0.7419354838709677
2026-03-02 01:56:13.544,CLOSE_SHORT,24753.625,0.07142857142857142
2026-03-02 01:56:23.620,BUY,24764.125,0.44
2026-03-02 01:56:23.944,CLOSE_LONG,24763.75,-0.5
2026-03-02 01:56:27.620,BUY,24760.125,0.45454545454545453
2026-03-02 01:56:34.136,CLOSE_LONG,24761.375,-0.1388888888888889
2026-03-02 01:56:35.612,SELL,24761.25,-0.8235294117647058
2026-03-02 01:56:37.764,CLOSE_SHORT,24764.875,0.7142857142857143
2026-03-02 01:56:40.804,BUY,24766.875,0.9523809523809523
2026-03-02 01:56:47.948,CLOSE_LONG,24771.625,-0.6
2026-03-02 01:56:54.884,BUY,24773.5,0.3786407766990291
2026-03-02 01:57:00.900,CLOSE_LONG,24772.125,-0.6
2026-03-02 01:57:02.276,SELL,24770.875,-0.8666666666666667
2026-03-02 01:57:15.868,CLOSE_SHORT,24768.0,0.6
2026-03-02 01:57:25.804,SELL,24762.375,-0.7333333333333333
2026-03-02 01:57:36.732,CLOSE_SHORT,24753.75,0.7857142857142857
2026-03-02 01:57:42.332,SELL,24753.25,-0.7297297297297297
2026-03-02 01:57:45.904,CLOSE_SHORT,24753.125,0.5555555555555556
2026-03-02 01:57:57.892,BUY,24753.125,0.7142857142857143
2026-03-02 01:58:08.992,CLOSE_LONG,24756.75,-0.8333333333333334
2026-03-02 01:58:11.048,SELL,24757.125,-0.4222222222222222
2026-03-02 01:58:14.660,CLOSE_SHORT,24755.875,0.4603174603174603
2026-03-02 01:58:17.884,BUY,24756.875,0.42857142857142855
2026-03-02 01:58:30.240,CLOSE_LONG,24761.25,-0.3333333333333333
2026-03-02 01:58:32.272,SELL,24756.75,-0.7333333333333333
2026-03-02 01:58:33.712,CLOSE_SHORT,24760.25,0.8823529411764706
2026-03-02 01:58:42.264,BUY,24762.375,0.6666666666666666
2026-03-02 01:58:44.544,CLOSE_LONG,24763.375,-0.5
2026-03-02 01:58:45.172,SELL,24764.75,-0.8
2026-03-02 01:58:48.404,CLOSE_SHORT,24764.375,0.5714285714285714
2026-03-02 01:58:50.668,SELL,24766.5,-0.6190476190476191
2026-03-02 01:58:58.340,CLOSE_SHORT,24759.75,0.4883720930232558
2026-03-02 01:59:00.964,BUY,24760.0,0.3617021276595745
2026-03-02 01:59:03.268,CLOSE_LONG,24757.0,-0.8823529411764706
2026-03-02 01:59:04.092,SELL,24758.5,-0.8823529411764706
2026-03-02 01:59:20.692,CLOSE_SHORT,24756.5,0.9361702127659575
2026-03-02 01:59:24.176,BUY,24756.875,0.6
2026-03-02 01:59:37.016,CLOSE_LONG,24753.625,-0.896551724137931
2026-03-02 01:59:46.964,BUY,24749.875,0.4166666666666667
2026-03-02 01:59:56.768,CLOSE_LONG,24749.0,-0.5
2026-03-02 02:00:00.164,SELL,24755.25,-0.68
2026-03-02 02:00:00.968,CLOSE_SHORT,24754.75,0.5471698113207547
2026-03-02 02:00:02.552,BUY,24757.5,0.3125
2026-03-02 02:00:03.304,CLOSE_LONG,24755.75,-0.44680851063829785
2026-03-02 02:00:03.828,SELL,24752.75,-0.5714285714285714
2026-03-02 02:00:07.308,CLOSE_SHORT,24761.375,0.8909090909090909
2026-03-02 02:00:07.748,BUY,24759.75,0.6
2026-03-02 02:00:08.352,CLOSE_LONG,24759.25,-0.8260869565217391
2026-03-02 02:00:09.464,BUY,24761.125,0.7647058823529411
2026-03-02 02:00:09.644,CLOSE_LONG,24762.75,-0.19230769230769232
2026-03-02 02:00:11.428,SELL,24757.5,-0.96875
2026-03-02 02:00:14.988,CLOSE_SHORT,24749.875,0.3333333333333333
2026-03-02 02:00:16.004,BUY,24749.0,0.3333333333333333
2026-03-02 02:00:18.984,CLOSE_LONG,24749.25,-0.4666666666666667
2026-03-02 02:00:20.556,SELL,24731.375,-0.36538461538461536
2026-03-02 02:00:20.592,CLOSE_SHORT,24732.5,0.4823529411764706
2026-03-02 02:00:20.616,SELL,24732.0,-0.7037037037037037
2026-03-02 02:00:20.960,CLOSE_SHORT,24733.75,0.09734513274336283
2026-03-02 02:00:21.104,SELL,24733.125,-0.8214285714285714
2026-03-02 02:00:22.844,CLOSE_SHORT,24735.0,0.2222222222222222
2026-03-02 02:00:24.144,SELL,24732.125,-0.5849056603773585
2026-03-02 02:00:27.176,CLOSE_SHORT,24727.5,0.30158730158730157
2026-03-02 02:00:27.360,BUY,24728.25,0.8695652173913043
2026-03-02 02:00:27.896,CLOSE_LONG,24725.875,-0.5636363636363636
2026-03-02 02:00:28.540,SELL,24726.5,-0.5
2026-03-02 02:00:30.900,CLOSE_SHORT,24727.75,0.6923076923076923
2026-03-02 02:00:31.176,SELL,24730.25,-0.8461538461538461
2026-03-02 02:00:31.364,CLOSE_SHORT,24731.375,0.7777777777777778
2026-03-02 02:00:32.252,BUY,24732.0,0.3333333333333333
2026-03-02 02:00:34.344,CLOSE_LONG,24732.125,-0.19230769230769232
2026-03-02 02:00:35.216,SELL,24733.0,-0.5185185185185185
2026-03-02 02:00:36.368,CLOSE_SHORT,24740.625,0.018867924528301886
2026-03-02 02:00:36.776,SELL,24742.375,-0.5
2026-03-02 02:00:40.328,CLOSE_SHORT,24743.0,0.9069767441860465
2026-03-02 02:00:40.536,BUY,24744.375,0.8636363636363636
2026-03-02 02:00:42.036,CLOSE_LONG,24743.625,-0.8823529411764706
2026-03-02 02:00:42.724,BUY,24742.25,0.5849056603773585
2026-03-02 02:00:44.668,CLOSE_LONG,24744.75,-0.5
2026-03-02 02:00:45.432,SELL,24750.125,-0.3125
2026-03-02 02:00:47.760,CLOSE_SHORT,24750.625,0.1388888888888889
2026-03-02 02:00:54.076,SELL,24740.875,-0.4878048780487805
2026-03-02 02:00:54.760,CLOSE_SHORT,24745.125,0.08333333333333333
2026-03-02 02:00:56.540,SELL,24743.625,-0.7692307692307693
2026-03-02 02:00:58.212,CLOSE_SHORT,24742.375,0.12
2026-03-02 02:01:00.056,BUY,24742.125,0.37142857142857144
2026-03-02 02:01:00.536,CLOSE_LONG,24744.375,-0.4418604651162791
2026-03-02 02:01:00.716,BUY,24744.75,0.5714285714285714
2026-03-02 02:01:02.352,CLOSE_LONG,24737.75,-0.2
2026-03-02 02:01:06.672,SELL,24738.75,-0.5157894736842106
2026-03-02 02:01:07.304,CLOSE_SHORT,24737.375,0.5
2026-03-02 02:01:09.772,BUY,24738.25,0.6
2026-03-02 02:01:15.616,CLOSE_LONG,24736.25,-0.5294117647058824
2026-03-02 02:01:17.920,BUY,24737.5,0.7333333333333333
2026-03-02 02:01:19.724,CLOSE_LONG,24741.25,-0.4444444444444444
2026-03-02 02:01:23.364,BUY,24741.125,0.6923076923076923
2026-03-02 02:01:27.596,CLOSE_LONG,24746.75,-0.2
2026-03-02 02:01:28.836,BUY,24749.625,0.7142857142857143
2026-03-02 02:01:29.344,CLOSE_LONG,24748.5,-0.18518518518518517
2026-03-02 02:01:30.936,SELL,24748.5,-0.76
2026-03-02 02:01:33.476,CLOSE_SHORT,24750.75,0.043478260869565216
2026-03-02 02:01:35.352,BUY,24753.375,0.7142857142857143
2026-03-02 02:01:35.648,CLOSE_LONG,24754.0,-0.14285714285714285
2026-03-02 02:01:38.200,BUY,24753.875,0.3333333333333333
2026-03-02 02:01:41.224,CLOSE_LONG,24756.875,-0.043478260869565216
2026-03-02 02:01:46.068,SELL,24756.625,-0.8260869565217391
2026-03-02 02:01:49.068,CLOSE_SHORT,24753.0,0.5714285714285714
2026-03-02 02:01:49.716,BUY,24752.5,0.5294117647058824
2026-03-02 02:01:49.948,CLOSE_LONG,24754.0,-0.75
2026-03-02 02:01:52.064,SELL,24757.0,-0.37777777777777777
2026-03-02 02:01:54.256,CLOSE_SHORT,24755.0,0.6
2026-03-02 02:01:57.344,BUY,24754.75,0.6923076923076923
2026-03-02 02:02:03.340,CLOSE_LONG,24751.75,-0.07142857142857142
2026-03-02 02:02:07.968,BUY,24754.125,0.8260869565217391
2026-03-02 02:02:08.604,CLOSE_LONG,24753.125,-0.5185185185185185
2026-03-02 02:02:09.296,SELL,24754.5,-0.7894736842105263
2026-03-02 02:02:09.740,CLOSE_SHORT,24755.875,0.4666666666666667
2026-03-02 02:02:09.876,BUY,24754.125,0.625
2026-03-02 02:02:10.508,CLOSE_LONG,24756.75,-0.2
2026-03-02 02:02:14.596,SELL,24754.0,-0.45454545454545453
2026-03-02 02:02:14.820,CLOSE_SHORT,24757.75,0.59375
2026-03-02 02:02:16.356,BUY,24755.75,0.3972602739726027
2026-03-02 02:02:17.816,CLOSE_LONG,24748.25,-0.8857142857142857
2026-03-02 02:02:18.856,SELL,24750.0,-0.4418604651162791
2026-03-02 02:02:21.316,CLOSE_SHORT,24748.0,0.8
2026-03-02 02:02:22.104,BUY,24746.625,0.6666666666666666
2026-03-02 02:02:22.964,CLOSE_LONG,24741.75,-0.75
2026-03-02 02:02:24.028,SELL,24738.0,-0.8787878787878788
2026-03-02 02:02:25.232,CLOSE_SHORT,24730.375,0.8333333333333334
2026-03-02 02:02:26.024,SELL,24731.625,-0.3333333333333333
2026-03-02 02:02:26.268,CLOSE_SHORT,24733.75,0.6923076923076923
2026-03-02 02:02:26.944,BUY,24734.25,0.3333333333333333
2026-03-02 02:02:29.084,CLOSE_LONG,24734.75,-0.3333333333333333
2026-03-02 02:02:30.040,BUY,24736.0,0.6153846153846154
2026-03-02 02:02:31.076,CLOSE_LONG,24738.125,-0.3333333333333333
2026-03-02 02:02:33.844,SELL,24733.375,-0.6923076923076923
2026-03-02 02:02:34.892,CLOSE_SHORT,24734.375,0.14285714285714285
2026-03-02 02:02:36.508,SELL,24731.125,-0.7142857142857143
2026-03-02 02:02:39.480,CLOSE_SHORT,24729.625,0.3125
2026-03-02 02:02:39.964,BUY,24730.625,0.7647058823529411
2026-03-02 02:02:50.240,CLOSE_LONG,24742.5,-0.14814814814814814
2026-03-02 02:02:51.404,SELL,24742.75,-0.5555555555555556
2026-03-02 02:02:52.092,CLOSE_SHORT,24746.875,0.6923076923076923
2026-03-02 02:02:53.012,SELL,24745.75,-0.5185185185185185
2026-03-02 02:02:57.044,CLOSE_SHORT,24747.125,0.3333333333333333
2026-03-02 02:02:57.460,BUY,24750.0,0.5272727272727272
2026-03-02 02:02:57.780,CLOSE_LONG,24748.125,-0.8285714285714286
2026-03-02 02:02:58.852,SELL,24747.875,-0.7777777777777778
2026-03-02 02:03:00.584,CLOSE_SHORT,24744.875,0.4444444444444444
2026-03-02 02:03:00.776,BUY,24744.625,0.8666666666666667
2026-03-02 02:03:01.616,CLOSE_LONG,24746.5,-0.4
2026-03-02 02:03:02.568,BUY,24750.0,0.9090909090909091
2026-03-02 02:03:03.036,CLOSE_LONG,24751.875,-0.17857142857142858
2026-03-02 02:03:05.008,BUY,24751.625,0.84
2026-03-02 02:03:12.656,CLOSE_LONG,24757.75,-0.9069767441860465
2026-03-02 02:03:13.096,SELL,24763.625,-0.3333333333333333
2026-03-02 02:03:15.632,CLOSE_SHORT,24769.875,0.7142857142857143
2026-03-02 02:03:16.096,BUY,24769.875,0.7142857142857143
2026-03-02 02:03:17.436,CLOSE_LONG,24766.125,-0.030303030303030304
2026-03-02 02:03:19.144,SELL,24767.875,-0.4666666666666667
2026-03-02 02:03:22.112,CLOSE_SHORT,24768.0,0.6666666666666666
2026-03-02 02:03:22.428,BUY,24766.25,0.5555555555555556
2026-03-02 02:03:25.060,CLOSE_LONG,24765.5,-0.3333333333333333
2026-03-02 02:03:26.244,BUY,24764.375,0.6
2026-03-02 02:03:28.660,CLOSE_LONG,24759.625,-0.1111111111111111
2026-03-02 02:03:30.792,BUY,24764.5,0.6
2026-03-02 02:03:34.608,CLOSE_LONG,24761.0,-0.15384615384615385
2026-03-02 02:03:35.232,SELL,24758.625,-0.8181818181818182
2026-03-02 02:03:37.596,CLOSE_SHORT,24761.5,0.7872340425531915
2026-03-02 02:03:42.820,BUY,24763.625,0.6
2026-03-02 02:03:43.976,CLOSE_LONG,24761.625,-0.2
2026-03-02 02:03:49.528,SELL,24753.125,-0.5294117647058824
2026-03-02 02:03:50.320,CLOSE_SHORT,24755.125,0.2
2026-03-02 02:03:51.856,BUY,24756.0,0.4666666666666667
2026-03-02 02:03:55.192,CLOSE_LONG,24758.0,-0.8260869565217391
2026-03-02 02:03:55.712,BUY,24758.75,0.625
2026-03-02 02:04:00.296,CLOSE_LONG,24748.875,-0.8461538461538461
2026-03-02 02:04:01.500,BUY,24748.875,0.5714285714285714
2026-03-02 02:04:03.788,CLOSE_LONG,24747.375,-0.022222222222222223
2026-03-02 02:04:05.764,SELL,24745.625,-0.8378378378378378
2026-03-02 02:04:07.500,CLOSE_SHORT,24742.625,0.12
2026-03-02 02:04:08.076,SELL,24742.0,-0.5789473684210527
2026-03-02 02:04:10.744,CLOSE_SHORT,24744.0,0.4418604651162791
2026-03-02 02:04:11.860,BUY,24742.5,0.5
2026-03-02 02:04:21.288,CLOSE_LONG,24734.5,-0.6923076923076923
2026-03-02 02:04:22.192,SELL,24736.0,-0.5714285714285714
2026-03-02 02:04:27.988,CLOSE_SHORT,24739.25,0.6
2026-03-02 02:04:31.392,SELL,24737.75,-0.9069767441860465
2026-03-02 02:04:35.480,CLOSE_SHORT,24736.25,0.2727272727272727
2026-03-02 02:04:36.192,BUY,24736.125,0.8260869565217391
2026-03-02 02:04:36.436,CLOSE_LONG,24743.125,-0.12
2026-03-02 02:04:36.704,BUY,24740.625,0.5471698113207547
2026-03-02 02:04:39.676,CLOSE_LONG,24741.25,-0.0967741935483871
2026-03-02 02:04:43.016,BUY,24743.75,0.3125
2026-03-02 02:04:45.040,CLOSE_LONG,24744.0,-0.75
2026-03-02 02:04:46.000,SELL,24743.75,-0.7142857142857143
2026-03-02 02:05:00.380,CLOSE_SHORT,24737.125,0.043478260869565216
2026-03-02 02:05:01.252,SELL,24737.75,-0.7142857142857143
2026-03-02 02:05:02.756,CLOSE_SHORT,24739.625,0.5555555555555556
2026-03-02 02:05:04.552,SELL,24741.5,-0.7333333333333333
2026-03-02 02:05:04.836,CLOSE_SHORT,24742.0,0.34210526315789475
2026-03-02 02:05:06.848,BUY,24739.0,0.7142857142857143
2026-03-02 02:05:08.836,CLOSE_LONG,24736.0,-0.1111111111111111
2026-03-02 02:05:10.076,BUY,24738.875,0.5
2026-03-02 02:05:16.792,CLOSE_LONG,24730.75,-0.8571428571428571
2026-03-02 02:05:18.104,SELL,24730.375,-0.8888888888888888
2026-03-02 02:05:18.648,CLOSE_SHORT,24731.875,0.6
2026-03-02 02:05:19.548,BUY,24732.125,0.5
2026-03-02 02:05:20.632,CLOSE_LONG,24736.125,-0.2
2026-03-02 02:05:24.892,BUY,24734.0,0.6153846153846154
2026-03-02 02:05:27.528,CLOSE_LONG,24732.0,-0.5769230769230769
2026-03-02 02:05:28.664,BUY,24732.375,0.3333333333333333
2026-03-02 02:05:35.432,CLOSE_LONG,24727.75,-0.2
2026-03-02 02:05:35.584,SELL,24728.75,-0.6470588235294118
2026-03-02 02:05:36.652,CLOSE_SHORT,24730.125,0.7142857142857143
2026-03-02 02:05:42.372,BUY,24728.0,0.6
2026-03-02 02:05:44.580,CLOSE_LONG,24727.75,-0.7142857142857143
2026-03-02 02:05:49.928,SELL,24737.375,-0.8285714285714286
2026-03-02 02:05:50.316,CLOSE_SHORT,24739.0,0.13513513513513514
2026-03-02 02:05:50.872,SELL,24739.875,-0.8787878787878788
2026-03-02 02:05:51.944,CLOSE_SHORT,24743.75,0.5
2026-03-02 02:05:52.724,SELL,24744.875,-0.5849056603773585
2026-03-02 02:05:53.056,CLOSE_SHORT,24745.75,0.5849056603773585
2026-03-02 02:05:53.580,BUY,24744.25,0.7142857142857143
2026-03-02 02:05:54.248,CLOSE_LONG,24746.75,-0.07692307692307693
2026-03-02 02:05:54.384,BUY,24749.25,0.7142857142857143
2026-03-02 02:05:57.068,CLOSE_LONG,24745.5,-0.4166666666666667
2026-03-02 02:05:58.884,SELL,24745.75,-0.5555555555555556
2026-03-02 02:06:09.596,CLOSE_SHORT,24751.5,0.9130434782608695
2026-03-02 02:06:10.476,BUY,24753.75,0.4666666666666667
2026-03-02 02:06:23.840,CLOSE_LONG,24748.75,-0.723404255319149
2026-03-02 02:06:28.080,BUY,24746.75,0.9166666666666666
2026-03-02 02:06:44.628,CLOSE_LONG,24739.0,-0.625
2026-03-02 02:06:44.788,SELL,24740.625,-0.9069767441860465
2026-03-02 02:06:44.840,CLOSE_SHORT,24742.375,0.5714285714285714
2026-03-02 02:06:45.928,BUY,24742.0,0.4444444444444444
2026-03-02 02:07:07.004,CLOSE_LONG,24740.375,-0.543859649122807
2026-03-02 02:07:07.692,SELL,24741.875,-0.625
2026-03-02 02:07:08.288,CLOSE_SHORT,24743.125,0.5
2026-03-02 02:07:10.916,BUY,24742.5,0.7446808510638298
2026-03-02 02:07:17.276,CLOSE_LONG,24741.375,-0.3333333333333333
2026-03-02 02:07:19.608,BUY,24740.375,0.9375
2026-03-02 02:07:25.692,CLOSE_LONG,24748.5,-0.22580645161290322
2026-03-02 02:07:30.440,SELL,24747.375,-0.5
2026-03-02 02:07:31.568,CLOSE_SHORT,24748.125,0.6923076923076923
2026-03-02 02:07:32.676,BUY,24748.75,0.6923076923076923
2026-03-02 02:07:35.728,CLOSE_LONG,24747.5,-0.7058823529411765
2026-03-02 02:07:36.708,SELL,24746.625,-0.6
2026-03-02 02:07:54.888,CLOSE_SHORT,24729.625,0.7333333333333333
2026-03-02 02:07:59.684,BUY,24730.0,0.8571428571428571
2026-03-02 02:07:59.940,CLOSE_LONG,24729.75,-0.391304347826087
2026-03-02 02:08:01.712,SELL,24725.125,-0.4666666666666667
2026-03-02 02:08:04.548,CLOSE_SHORT,24722.5,0.8867924528301887
2026-03-02 02:08:08.172,BUY,24720.0,0.8461538461538461
2026-03-02 02:08:08.484,CLOSE_LONG,24720.25,-0.9090909090909091
2026-03-02 02:08:09.848,SELL,24724.25,-0.7714285714285715
2026-03-02 02:08:11.296,CLOSE_SHORT,24725.875,0.10344827586206896
2026-03-02 02:08:12.108,SELL,24729.25,-0.5223880597014925
2026-03-02 02:08:13.096,CLOSE_SHORT,24728.5,0.47368421052631576
2026-03-02 02:08:22.300,BUY,24724.625,0.3333333333333333
2026-03-02 02:08:26.392,CLOSE_LONG,24726.25,-0.3125
2026-03-02 02:08:29.984,BUY,24725.625,0.3333333333333333
2026-03-02 02:08:33.620,CLOSE_LONG,24725.75,-0.92
2026-03-02 02:08:34.520,SELL,24726.125,-0.8787878787878788
2026-03-02 02:09:03.324,CLOSE_SHORT,24729.875,0.4117647058823529
2026-03-02 02:09:09.120,BUY,24731.25,0.76
2026-03-02 02:09:15.068,CLOSE_LONG,24736.125,-0.3787878787878788
2026-03-02 02:09:17.128,SELL,24733.625,-0.9534883720930233
2026-03-02 02:09:18.668,CLOSE_SHORT,24735.0,0.6
2026-03-02 02:09:20.328,SELL,24734.75,-0.3333333333333333
2026-03-02 02:09:22.804,CLOSE_SHORT,24736.625,0.76
2026-03-02 02:09:24.940,BUY,24736.625,0.3333333333333333
2026-03-02 02:09:36.192,CLOSE_LONG,24726.375,-0.2777777777777778
2026-03-02 02:09:39.312,SELL,24729.875,-0.7333333333333333
2026-03-02 02:09:47.292,CLOSE_SHORT,24723.5,0.037037037037037035
2026-03-02 02:09:49.300,SELL,24725.625,-0.5714285714285714
2026-03-02 02:09:55.732,CLOSE_SHORT,24727.375,0.3888888888888889
2026-03-02 02:09:56.060,SELL,24727.875,-0.4117647058823529
2026-03-02 02:09:58.832,CLOSE_SHORT,24725.375,0.5
2026-03-02 02:10:02.240,SELL,24723.5,-0.5294117647058824
2026-03-02 02:10:05.148,CLOSE_SHORT,24723.625,0.5555555555555556
2026-03-02 02:10:07.848,SELL,24724.0,-0.5
2026-03-02 02:10:16.668,CLOSE_SHORT,24723.125,0.5555555555555556
2026-03-02 02:10:20.000,BUY,24725.5,0.47368421052631576
2026-03-02 02:10:26.472,CLOSE_LONG,24725.125,-0.18181818181818182
2026-03-02 02:10:28.704,BUY,24725.125,0.6774193548387096
2026-03-02 02:10:31.068,CLOSE_LONG,24726.25,-0.7666666666666667
2026-03-02 02:10:39.740,BUY,24726.75,0.5555555555555556
2026-03-02 02:10:43.000,CLOSE_LONG,24723.75,-0.6
2026-03-02 02:10:44.424,SELL,24723.5,-0.8928571428571429
2026-03-02 02:10:49.344,CLOSE_SHORT,24724.0,0.75
2026-03-02 02:10:51.372,BUY,24725.0,0.5
2026-03-02 02:10:59.872,CLOSE_LONG,24729.5,-0.4166666666666667
2026-03-02 02:11:02.216,SELL,24726.875,-0.7692307692307693
2026-03-02 02:11:11.064,CLOSE_SHORT,24723.0,0.3333333333333333
2026-03-02 02:11:12.300,SELL,24717.5,-0.7333333333333333
