entry_time,exit_time,direction,entry_price,exit_price,pnl,bars_held,reason,exit_reason
2025-10-16 09:39:50,2025-10-16 09:39:53,long,25015.0,25013.75,-10.0,3,breakout_bid_wall@25010.00,stop_loss
2025-10-16 09:39:55,2025-10-16 09:39:57,long,25015.5,25014.25,-10.0,2,breakout_bid_wall@25010.00,stop_loss
2025-10-16 09:40:15,2025-10-16 09:40:24,long,25012.5,25011.25,-10.0,9,breakout_bid_wall@25000.00,stop_loss
2025-10-16 09:40:30,2025-10-16 09:40:41,long,25006.75,25009.25,20.0,11,breakout_bid_wall@25000.00,profit_target
2025-10-16 09:41:15,2025-10-16 09:41:25,long,25012.75,25015.25,20.0,10,breakout_bid_wall@25010.00,profit_target
2025-10-16 09:42:45,2025-10-16 09:42:48,long,25021.5,25020.25,-10.0,3,breakout_bid_wall@25010.00,stop_loss
2025-10-16 09:44:06,2025-10-16 09:44:09,long,25014.25,25013.0,-10.0,3,breakout_bid_wall@25010.00,stop_loss
2025-10-16 09:45:16,2025-10-16 09:45:18,long,25022.75,25021.5,-10.0,2,breakout_bid_wall@25020.00,stop_loss
2025-10-16 09:46:36,2025-10-16 09:46:59,long,25032.0,25030.75,-10.0,23,breakout_bid_wall@25020.00,stop_loss
2025-10-16 09:47:16,2025-10-16 09:47:42,long,25033.0,25035.5,20.0,26,breakout_bid_wall@25030.00,profit_target
2025-10-16 09:47:51,2025-10-16 09:48:16,long,25035.25,25037.75,20.0,25,breakout_bid_wall@25030.00,profit_target
2025-10-16 09:48:26,2025-10-16 09:48:32,long,25036.5,25035.25,-10.0,6,breakout_bid_wall@25040.00,stop_loss
2025-10-16 09:48:51,2025-10-16 09:49:00,long,25037.75,25036.5,-10.0,9,breakout_bid_wall@25050.00,stop_loss
2025-10-16 09:49:01,2025-10-16 09:49:02,long,25036.75,25035.5,-10.0,1,breakout_bid_wall@25040.00,stop_loss
2025-10-16 09:49:12,2025-10-16 09:49:32,long,25036.75,25039.25,20.0,20,breakout_bid_wall@25040.00,profit_target
2025-10-16 09:49:42,2025-10-16 09:50:02,short,25042.25,25043.5,-10.0,20,breakout_ask_wall@25054.00,stop_loss
2025-10-16 09:50:07,2025-10-16 09:50:15,long,25041.5,25040.25,-10.0,8,breakout_bid_wall@25040.00,stop_loss
2025-10-16 09:50:22,2025-10-16 09:50:27,long,25039.75,25042.25,20.0,5,breakout_bid_wall@25030.00,profit_target
2025-10-16 09:50:37,2025-10-16 09:50:42,long,25044.25,25043.0,-10.0,5,breakout_bid_wall@25037.50,stop_loss
2025-10-16 09:50:57,2025-10-16 09:51:03,short,25042.0,25043.25,-10.0,6,breakout_ask_wall@25050.00,stop_loss
2025-10-16 09:51:12,2025-10-16 09:51:15,long,25042.0,25040.75,-10.0,3,breakout_bid_wall@25038.00,stop_loss
2025-10-16 09:51:22,2025-10-16 09:51:28,short,25038.75,25040.0,-10.0,6,breakout_ask_wall@25050.00,stop_loss
2025-10-16 09:51:32,2025-10-16 09:51:49,short,25041.75,25039.25,20.0,17,breakout_ask_wall@25052.25,profit_target
2025-10-16 09:52:02,2025-10-16 09:52:20,short,25042.0,25039.5,20.0,17,breakout_ask_wall@25040.75,profit_target
2025-10-16 09:52:23,2025-10-16 09:52:28,long,25039.5,25038.25,-10.0,5,breakout_bid_wall@25030.00,stop_loss
2025-10-16 09:52:43,2025-10-16 09:52:46,short,25039.25,25036.75,20.0,3,breakout_ask_wall@25050.75,profit_target
2025-10-16 09:52:48,2025-10-16 09:53:04,short,25041.0,25042.25,-10.0,16,breakout_ask_wall@25052.50,stop_loss
2025-10-16 09:53:08,2025-10-16 09:53:11,long,25041.75,25040.5,-10.0,3,breakout_bid_wall@25039.00,stop_loss
2025-10-16 09:53:13,2025-10-16 09:53:17,long,25040.75,25039.5,-10.0,4,breakout_bid_wall@25030.00,stop_loss
2025-10-16 09:53:28,2025-10-16 09:53:35,long,25041.25,25040.0,-10.0,7,breakout_bid_wall@25030.00,stop_loss
2025-10-16 09:54:25,2025-10-16 09:54:32,long,25042.0,25040.75,-10.0,7,breakout_bid_wall@25030.00,stop_loss
2025-10-16 09:54:53,2025-10-16 09:55:10,long,25042.0,25040.75,-10.0,16,breakout_bid_wall@25030.00,stop_loss
2025-10-16 09:56:31,2025-10-16 09:56:48,long,25040.0,25038.75,-10.0,17,breakout_bid_wall@25030.00,stop_loss
2025-10-16 09:56:51,2025-10-16 09:56:54,long,25040.0,25038.75,-10.0,3,breakout_bid_wall@25040.00,stop_loss
2025-10-16 09:56:56,2025-10-16 09:57:02,long,25040.0,25042.5,20.0,6,breakout_bid_wall@25040.00,profit_target
2025-10-16 09:57:07,2025-10-16 09:57:09,long,25040.75,25039.5,-10.0,2,breakout_bid_wall@25040.00,stop_loss
2025-10-16 09:57:12,2025-10-16 09:57:34,long,25039.75,25042.25,20.0,20,breakout_bid_wall@25040.00,profit_target
2025-10-16 09:57:39,2025-10-16 09:57:45,long,25044.75,25043.5,-10.0,6,breakout_bid_wall@25040.00,stop_loss
2025-10-16 09:57:49,2025-10-16 09:58:12,short,25043.75,25041.25,20.0,23,breakout_ask_wall@25055.75,profit_target
2025-10-16 09:58:21,2025-10-16 09:58:44,long,25040.75,25039.5,-10.0,23,breakout_bid_wall@25040.00,stop_loss
2025-10-16 09:59:37,2025-10-16 09:59:39,long,25042.25,25041.0,-10.0,2,breakout_bid_wall@25040.00,stop_loss
2025-10-16 09:59:57,2025-10-16 10:00:25,long,25041.75,25044.25,20.0,28,breakout_bid_wall@25040.00,profit_target
2025-10-16 10:00:27,2025-10-16 10:00:47,long,25042.0,25040.75,-10.0,19,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:00:58,2025-10-16 10:01:07,long,25041.75,25040.5,-10.0,9,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:01:08,2025-10-16 10:01:12,long,25043.75,25042.5,-10.0,4,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:01:13,2025-10-16 10:01:18,long,25042.25,25041.0,-10.0,5,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:01:48,2025-10-16 10:01:49,long,25035.75,25038.25,20.0,1,breakout_bid_wall@25040.00,profit_target
2025-10-16 10:02:08,2025-10-16 10:02:14,long,25041.5,25040.25,-10.0,6,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:02:55,2025-10-16 10:03:08,long,25041.75,25040.5,-10.0,13,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:03:10,2025-10-16 10:03:22,long,25041.75,25040.5,-10.0,12,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:03:25,2025-10-16 10:03:51,long,25044.0,25042.75,-10.0,25,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:03:56,2025-10-16 10:04:10,long,25044.25,25043.0,-10.0,14,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:04:26,2025-10-16 10:04:30,short,25042.5,25043.75,-10.0,4,breakout_ask_wall@25050.00,stop_loss
2025-10-16 10:04:46,2025-10-16 10:05:06,short,25044.0,25041.5,20.0,19,breakout_ask_wall@25045.50,profit_target
2025-10-16 10:05:12,2025-10-16 10:05:17,long,25042.5,25041.25,-10.0,5,breakout_bid_wall@25030.00,stop_loss
2025-10-16 10:05:27,2025-10-16 10:05:28,short,25045.75,25043.25,20.0,1,breakout_ask_wall@25058.25,profit_target
2025-10-16 10:05:33,2025-10-16 10:06:22,short,25044.0,25041.5,20.0,47,breakout_ask_wall@25056.25,profit_target
2025-10-16 10:06:25,2025-10-16 10:06:26,long,25045.0,25043.75,-10.0,1,breakout_bid_wall@25038.25,stop_loss
2025-10-16 10:06:35,2025-10-16 10:06:51,long,25046.25,25045.0,-10.0,16,breakout_bid_wall@25040.00,stop_loss
2025-10-16 10:06:55,2025-10-16 10:07:00,long,25045.25,25047.75,20.0,5,breakout_bid_wall@25040.00,profit_target
2025-10-16 10:07:20,2025-10-16 10:07:47,long,25051.0,25053.5,20.0,27,breakout_bid_wall@25040.00,profit_target
2025-10-16 10:07:55,2025-10-16 10:08:01,long,25060.5,25059.25,-10.0,6,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:08:05,2025-10-16 10:08:18,long,25059.25,25061.75,20.0,13,breakout_bid_wall@25048.50,profit_target
2025-10-16 10:08:30,2025-10-16 10:08:46,short,25062.75,25060.25,20.0,16,breakout_ask_wall@25060.50,profit_target
2025-10-16 10:08:50,2025-10-16 10:08:58,short,25060.75,25062.0,-10.0,8,breakout_ask_wall@25063.50,stop_loss
2025-10-16 10:09:05,2025-10-16 10:09:07,long,25063.0,25061.75,-10.0,2,breakout_bid_wall@25053.50,stop_loss
2025-10-16 10:09:10,2025-10-16 10:09:16,long,25062.0,25060.75,-10.0,6,breakout_bid_wall@25057.00,stop_loss
2025-10-16 10:09:25,2025-10-16 10:09:33,short,25064.25,25065.5,-10.0,8,breakout_ask_wall@25075.00,stop_loss
2025-10-16 10:09:35,2025-10-16 10:09:38,long,25065.75,25064.5,-10.0,3,breakout_bid_wall@25060.50,stop_loss
2025-10-16 10:10:00,2025-10-16 10:10:01,long,25063.75,25062.5,-10.0,1,breakout_bid_wall@25052.25,stop_loss
2025-10-16 10:10:05,2025-10-16 10:10:08,long,25060.25,25059.0,-10.0,3,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:10:15,2025-10-16 10:10:22,short,25058.75,25056.25,20.0,7,breakout_ask_wall@25065.75,profit_target
2025-10-16 10:10:30,2025-10-16 10:10:57,short,25058.0,25055.5,20.0,27,breakout_ask_wall@25065.00,profit_target
2025-10-16 10:11:05,2025-10-16 10:11:15,long,25055.25,25054.0,-10.0,10,breakout_bid_wall@25045.00,stop_loss
2025-10-16 10:12:16,2025-10-16 10:12:30,short,25052.25,25053.5,-10.0,14,breakout_ask_wall@25044.75,stop_loss
2025-10-16 10:12:47,2025-10-16 10:12:56,short,25054.5,25052.0,20.0,8,breakout_ask_wall@25065.00,profit_target
2025-10-16 10:13:03,2025-10-16 10:13:06,short,25053.25,25050.75,20.0,3,breakout_ask_wall@25050.00,profit_target
2025-10-16 10:13:08,2025-10-16 10:13:14,short,25053.75,25055.0,-10.0,6,breakout_ask_wall@25050.00,stop_loss
2025-10-16 10:13:28,2025-10-16 10:13:43,short,25058.5,25056.0,20.0,14,breakout_ask_wall@25060.00,profit_target
2025-10-16 10:13:54,2025-10-16 10:13:55,long,25042.5,25045.0,20.0,1,breakout_bid_wall@25032.00,profit_target
2025-10-16 10:14:04,2025-10-16 10:14:12,short,25059.25,25060.5,-10.0,7,breakout_ask_wall@25050.00,stop_loss
2025-10-16 10:14:30,2025-10-16 10:14:58,short,25061.0,25062.25,-10.0,28,breakout_ask_wall@25050.00,stop_loss
2025-10-16 10:15:20,2025-10-16 10:15:26,short,25060.0,25057.5,20.0,6,breakout_ask_wall@25050.00,profit_target
2025-10-16 10:15:30,2025-10-16 10:15:31,short,25044.25,25045.5,-10.0,1,breakout_ask_wall@25050.00,stop_loss
2025-10-16 10:15:45,2025-10-16 10:15:55,short,25061.25,25058.75,20.0,10,breakout_ask_wall@25060.00,profit_target
2025-10-16 10:16:05,2025-10-16 10:16:08,short,25060.0,25057.5,20.0,3,breakout_ask_wall@25069.50,profit_target
2025-10-16 10:16:10,2025-10-16 10:16:24,short,25060.5,25058.0,20.0,13,breakout_ask_wall@25069.50,profit_target
2025-10-16 10:16:31,2025-10-16 10:16:34,short,25057.0,25054.5,20.0,3,breakout_ask_wall@25067.00,profit_target
2025-10-16 10:16:36,2025-10-16 10:16:50,short,25057.25,25058.5,-10.0,14,breakout_ask_wall@25064.25,stop_loss
2025-10-16 10:16:56,2025-10-16 10:17:17,short,25059.5,25057.0,20.0,21,breakout_ask_wall@25069.25,profit_target
2025-10-16 10:17:21,2025-10-16 10:17:36,long,25056.25,25055.0,-10.0,15,breakout_bid_wall@25067.25,stop_loss
2025-10-16 10:19:17,2025-10-16 10:19:24,long,25053.75,25052.5,-10.0,7,breakout_bid_wall@25055.00,stop_loss
2025-10-16 10:19:27,2025-10-16 10:19:57,long,25052.25,25051.0,-10.0,30,breakout_bid_wall@25055.00,stop_loss
2025-10-16 10:20:32,2025-10-16 10:20:44,long,25052.5,25055.0,20.0,11,breakout_bid_wall@25060.00,profit_target
2025-10-16 10:21:39,2025-10-16 10:21:56,long,25056.5,25055.25,-10.0,17,breakout_bid_wall@25060.00,stop_loss
2025-10-16 10:22:44,2025-10-16 10:22:45,long,25055.75,25058.25,20.0,1,breakout_bid_wall@25060.50,profit_target
2025-10-16 10:23:40,2025-10-16 10:23:49,long,25056.75,25059.25,20.0,9,breakout_bid_wall@25050.00,profit_target
2025-10-16 10:23:50,2025-10-16 10:24:00,long,25059.0,25057.75,-10.0,10,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:24:20,2025-10-16 10:24:31,long,25057.75,25056.5,-10.0,11,breakout_bid_wall@25060.50,stop_loss
2025-10-16 10:24:42,2025-10-16 10:25:01,long,25056.5,25055.25,-10.0,19,breakout_bid_wall@25060.50,stop_loss
2025-10-16 10:25:19,2025-10-16 10:25:43,long,25058.0,25056.75,-10.0,23,breakout_bid_wall@25060.50,stop_loss
2025-10-16 10:25:55,2025-10-16 10:26:06,long,25059.5,25058.25,-10.0,11,breakout_bid_wall@25051.00,stop_loss
2025-10-16 10:26:25,2025-10-16 10:26:31,long,25062.5,25061.25,-10.0,6,breakout_bid_wall@25051.00,stop_loss
2025-10-16 10:26:35,2025-10-16 10:26:48,long,25061.0,25063.5,20.0,13,breakout_bid_wall@25051.00,profit_target
2025-10-16 10:26:55,2025-10-16 10:27:38,long,25066.25,25065.0,-10.0,43,breakout_bid_wall@25060.50,stop_loss
2025-10-16 10:27:40,2025-10-16 10:27:46,short,25065.25,25066.5,-10.0,6,breakout_ask_wall@25065.00,stop_loss
2025-10-16 10:27:55,2025-10-16 10:27:56,short,25067.0,25068.25,-10.0,1,breakout_ask_wall@25070.00,stop_loss
2025-10-16 10:28:00,2025-10-16 10:28:08,short,25067.5,25065.0,20.0,8,breakout_ask_wall@25070.00,profit_target
2025-10-16 10:28:15,2025-10-16 10:28:35,long,25065.25,25067.75,20.0,20,breakout_bid_wall@25053.25,profit_target
2025-10-16 10:28:40,2025-10-16 10:29:03,short,25068.0,25065.5,20.0,22,breakout_ask_wall@25073.00,profit_target
2025-10-16 10:29:46,2025-10-16 10:29:50,short,25065.5,25063.0,20.0,4,breakout_ask_wall@25077.00,profit_target
2025-10-16 10:29:51,2025-10-16 10:30:08,short,25065.0,25062.5,20.0,16,breakout_ask_wall@25077.00,profit_target
2025-10-16 10:30:12,2025-10-16 10:30:15,short,25064.75,25062.25,20.0,3,breakout_ask_wall@25077.00,profit_target
2025-10-16 10:30:57,2025-10-16 10:30:58,long,25067.0,25065.75,-10.0,1,breakout_bid_wall@25079.00,stop_loss
2025-10-16 10:31:17,2025-10-16 10:31:23,long,25066.5,25065.25,-10.0,5,breakout_bid_wall@25077.50,stop_loss
2025-10-16 10:32:16,2025-10-16 10:32:42,long,25067.5,25066.25,-10.0,25,breakout_bid_wall@25055.00,stop_loss
2025-10-16 10:33:24,2025-10-16 10:33:36,long,25069.75,25068.5,-10.0,12,breakout_bid_wall@25080.00,stop_loss
2025-10-16 10:33:59,2025-10-16 10:34:02,long,25070.0,25068.75,-10.0,3,breakout_bid_wall@25064.00,stop_loss
2025-10-16 10:34:50,2025-10-16 10:35:03,long,25068.0,25066.75,-10.0,13,breakout_bid_wall@25080.00,stop_loss
2025-10-16 10:35:10,2025-10-16 10:35:14,long,25068.25,25067.0,-10.0,4,breakout_bid_wall@25080.00,stop_loss
2025-10-16 10:35:38,2025-10-16 10:35:45,long,25069.25,25068.0,-10.0,7,breakout_bid_wall@25080.00,stop_loss
2025-10-16 10:36:13,2025-10-16 10:36:19,long,25067.5,25066.25,-10.0,6,breakout_bid_wall@25080.00,stop_loss
2025-10-16 10:36:39,2025-10-16 10:36:47,long,25065.25,25064.0,-10.0,8,breakout_bid_wall@25054.00,stop_loss
2025-10-16 10:36:59,2025-10-16 10:37:04,long,25059.0,25057.75,-10.0,5,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:37:50,2025-10-16 10:37:51,long,25063.75,25062.5,-10.0,1,breakout_bid_wall@25054.00,stop_loss
2025-10-16 10:37:55,2025-10-16 10:38:14,long,25061.0,25059.75,-10.0,19,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:38:35,2025-10-16 10:38:36,long,25059.75,25058.5,-10.0,1,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:38:40,2025-10-16 10:39:07,long,25059.5,25058.25,-10.0,27,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:39:10,2025-10-16 10:39:20,long,25062.0,25060.75,-10.0,10,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:39:46,2025-10-16 10:39:53,long,25061.0,25059.75,-10.0,7,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:41:08,2025-10-16 10:41:23,long,25063.25,25065.75,20.0,15,breakout_bid_wall@25060.00,profit_target
2025-10-16 10:43:08,2025-10-16 10:43:21,long,25053.5,25052.25,-10.0,13,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:43:28,2025-10-16 10:43:52,long,25052.5,25051.25,-10.0,24,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:44:03,2025-10-16 10:44:16,long,25054.0,25052.75,-10.0,13,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:44:28,2025-10-16 10:44:36,long,25053.75,25052.5,-10.0,8,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:44:43,2025-10-16 10:45:03,long,25056.75,25055.5,-10.0,20,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:45:38,2025-10-16 10:45:55,long,25054.5,25053.25,-10.0,17,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:45:58,2025-10-16 10:45:59,long,25054.75,25053.5,-10.0,1,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:46:03,2025-10-16 10:46:06,long,25055.0,25053.75,-10.0,3,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:46:23,2025-10-16 10:46:24,long,25054.25,25053.0,-10.0,1,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:46:38,2025-10-16 10:46:44,long,25050.5,25049.25,-10.0,6,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:47:28,2025-10-16 10:47:41,long,25045.5,25048.0,20.0,13,breakout_bid_wall@25050.00,profit_target
2025-10-16 10:47:43,2025-10-16 10:48:08,long,25050.0,25052.5,20.0,25,breakout_bid_wall@25050.00,profit_target
2025-10-16 10:49:03,2025-10-16 10:49:23,long,25050.5,25049.25,-10.0,20,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:50:08,2025-10-16 10:50:57,long,25050.0,25052.5,20.0,46,breakout_bid_wall@25050.00,profit_target
2025-10-16 10:51:01,2025-10-16 10:51:12,long,25049.5,25048.25,-10.0,11,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:51:41,2025-10-16 10:51:44,long,25048.25,25047.0,-10.0,3,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:52:47,2025-10-16 10:53:07,long,25046.0,25044.75,-10.0,20,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:54:08,2025-10-16 10:54:09,long,25048.75,25047.5,-10.0,1,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:54:18,2025-10-16 10:54:24,long,25050.75,25049.5,-10.0,6,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:56:19,2025-10-16 10:56:31,long,25053.25,25052.0,-10.0,12,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:56:34,2025-10-16 10:56:38,long,25052.75,25051.5,-10.0,4,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:56:39,2025-10-16 10:56:57,long,25051.75,25050.5,-10.0,17,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:57:15,2025-10-16 10:57:31,long,25057.25,25056.0,-10.0,16,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:57:35,2025-10-16 10:57:36,long,25056.0,25054.75,-10.0,1,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:57:40,2025-10-16 10:57:48,long,25053.25,25052.0,-10.0,8,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:58:15,2025-10-16 10:58:24,long,25049.25,25048.0,-10.0,9,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:58:25,2025-10-16 10:58:40,long,25048.25,25047.0,-10.0,15,breakout_bid_wall@25050.00,stop_loss
2025-10-16 10:59:15,2025-10-16 10:59:32,long,25050.75,25049.5,-10.0,16,breakout_bid_wall@25050.00,stop_loss
2025-10-16 11:00:11,2025-10-16 11:00:22,long,25047.5,25046.25,-10.0,11,breakout_bid_wall@25050.00,stop_loss
2025-10-16 11:01:21,2025-10-16 11:01:55,long,25054.0,25056.5,20.0,34,breakout_bid_wall@25050.00,profit_target
2025-10-16 11:02:41,2025-10-16 11:02:54,long,25059.75,25062.25,20.0,13,breakout_bid_wall@25050.00,profit_target
2025-10-16 11:04:06,2025-10-16 11:04:34,long,25061.25,25060.0,-10.0,27,breakout_bid_wall@25050.00,stop_loss
2025-10-16 11:04:42,2025-10-16 11:04:44,long,25063.25,25062.0,-10.0,2,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:04:47,2025-10-16 11:04:49,long,25060.5,25063.0,20.0,2,breakout_bid_wall@25050.00,profit_target
2025-10-16 11:05:27,2025-10-16 11:06:02,long,25065.75,25064.5,-10.0,34,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:06:03,2025-10-16 11:06:13,long,25063.25,25065.75,20.0,10,breakout_bid_wall@25070.00,profit_target
2025-10-16 11:06:18,2025-10-16 11:06:29,long,25066.25,25068.75,20.0,11,breakout_bid_wall@25070.00,profit_target
2025-10-16 11:06:38,2025-10-16 11:06:40,short,25069.0,25066.5,20.0,2,breakout_ask_wall@25080.25,profit_target
2025-10-16 11:06:43,2025-10-16 11:06:52,short,25070.0,25067.5,20.0,9,breakout_ask_wall@25080.25,profit_target
2025-10-16 11:07:38,2025-10-16 11:07:49,long,25062.0,25064.5,20.0,11,breakout_bid_wall@25050.00,profit_target
2025-10-16 11:08:33,2025-10-16 11:08:37,long,25065.5,25064.25,-10.0,4,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:09:20,2025-10-16 11:09:29,long,25067.5,25066.25,-10.0,9,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:10:16,2025-10-16 11:10:21,long,25066.25,25065.0,-10.0,5,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:10:26,2025-10-16 11:10:27,long,25062.25,25061.0,-10.0,1,breakout_bid_wall@25050.00,stop_loss
2025-10-16 11:10:31,2025-10-16 11:10:42,long,25060.75,25059.5,-10.0,11,breakout_bid_wall@25050.00,stop_loss
2025-10-16 11:10:56,2025-10-16 11:11:04,long,25057.75,25056.5,-10.0,8,breakout_bid_wall@25050.00,stop_loss
2025-10-16 11:11:06,2025-10-16 11:11:09,long,25060.5,25063.0,20.0,3,breakout_bid_wall@25050.00,profit_target
2025-10-16 11:11:56,2025-10-16 11:12:19,long,25064.75,25063.5,-10.0,23,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:13:06,2025-10-16 11:13:13,long,25065.25,25064.0,-10.0,6,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:13:17,2025-10-16 11:13:20,long,25064.0,25062.75,-10.0,3,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:13:27,2025-10-16 11:13:32,long,25063.25,25062.0,-10.0,5,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:13:37,2025-10-16 11:13:42,long,25061.5,25060.25,-10.0,5,breakout_bid_wall@25050.00,stop_loss
2025-10-16 11:14:22,2025-10-16 11:14:27,long,25064.75,25063.5,-10.0,5,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:14:42,2025-10-16 11:14:51,long,25066.5,25065.25,-10.0,9,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:15:08,2025-10-16 11:15:27,long,25067.5,25070.0,20.0,19,breakout_bid_wall@25070.00,profit_target
2025-10-16 11:15:33,2025-10-16 11:16:12,long,25069.0,25067.75,-10.0,38,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:16:14,2025-10-16 11:16:22,long,25067.5,25066.25,-10.0,8,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:16:39,2025-10-16 11:16:59,long,25070.25,25069.0,-10.0,20,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:17:34,2025-10-16 11:17:35,long,25067.0,25065.75,-10.0,1,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:19:08,2025-10-16 11:19:28,long,25066.5,25069.0,20.0,18,breakout_bid_wall@25070.00,profit_target
2025-10-16 11:19:56,2025-10-16 11:20:05,long,25070.0,25068.75,-10.0,9,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:20:27,2025-10-16 11:20:28,long,25071.75,25070.5,-10.0,1,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:20:32,2025-10-16 11:20:47,long,25068.5,25071.0,20.0,15,breakout_bid_wall@25070.00,profit_target
2025-10-16 11:20:52,2025-10-16 11:21:25,long,25072.75,25071.5,-10.0,33,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:21:32,2025-10-16 11:22:02,long,25072.0,25070.75,-10.0,30,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:22:57,2025-10-16 11:23:29,long,25075.25,25074.0,-10.0,32,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:23:37,2025-10-16 11:24:09,long,25077.0,25079.5,20.0,32,breakout_bid_wall@25070.00,profit_target
2025-10-16 11:24:22,2025-10-16 11:24:27,long,25079.75,25078.5,-10.0,5,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:24:42,2025-10-16 11:25:13,short,25079.0,25080.25,-10.0,31,breakout_ask_wall@25085.25,stop_loss
2025-10-16 11:25:17,2025-10-16 11:25:29,long,25079.0,25077.75,-10.0,11,breakout_bid_wall@25070.00,stop_loss
2025-10-16 11:25:38,2025-10-16 11:25:43,short,25079.75,25077.25,20.0,4,breakout_ask_wall@25082.00,profit_target
